 Aerosmith, 2,  Found my horse and carriage  
 Aerosmith, 2,  Ladies hold the aces  
 Aerosmith, 2,  And their lovers call it passion  
 Aerosmith, 2,  The men call it pleasure  
 Aerosmith, 2,  But to me it's old fashioned  
 Aerosmith, 2,  Times they're a changing  
 Aerosmith, 2,  Nothing ever stands still  
 Aerosmith, 2,  If I don't stop changing  
 Aerosmith, 2,  I'll be writing out my will It's the same old story  
 Aerosmith, 2,  Never get a second chance  
 Aerosmith, 2,  For a dance to the top of the hill Baby I'm a dreamer  
 Aerosmith, 2,  Found my horse and carriage I'm back  
 Aerosmith, 2,  I'm back in the saddle again  
 Aerosmith, 2,  I'm back  
 Aerosmith, 2,  I'm back in the saddle again  
 Aerosmith, 2,  Ridin into town alone  
 Aerosmith, 2,  By the light of the moon  
 Aerosmith, 2,   
 Aerosmith, 2,  I'm looking for ole Sukie Jones  
 Aerosmith, 2,  She crazy horse saloon  
 Aerosmith, 2,   
 Aerosmith, 2,  Barkeep gimme a drink  
 Aerosmith, 2,  That's when she caught my eye  
 Aerosmith, 2,   
 Aerosmith, 2,  She turned to give me a wink  
 Aerosmith, 2,  That'd make a grown man cry  
 Aerosmith, 2,   
 Aerosmith, 2,  I'm back in the saddle again  
 Aerosmith, 2,  I'm back  
 Aerosmith, 2,  I'm back in the saddle again  
 Aerosmith, 2,  I'm back  
 Aerosmith, 2,  Umm come easy go easy  
 Aerosmith, 2,  Alright til the rising sun  
 Aerosmith, 2,   
 Aerosmith, 2,  I'm calling all the shots tonight  
 Aerosmith, 2,  I'm like a loaded gun  
 Aerosmith, 2,   
 Aerosmith, 2,  Peelin off my boots and chaps  
 Aerosmith, 2,  I'm saddle sore  
 Aerosmith, 2,  Four bits gets you time in the racks  
 Aerosmith, 2,  I scream for more  
 Aerosmith, 2,  Fools gold out of their mines  
 Aerosmith, 2,  The girls are soaking wet  
 Aerosmith, 2,  No tongue's drier than mine  
 Aerosmith, 2,  I'll come when I get back  
 Aerosmith, 2,   
 Aerosmith, 2,  I'm back in the saddle again  
 Aerosmith, 2,  I'm back  
 Aerosmith, 2,  I'm back in the saddle again  
 Aerosmith, 2,  I'm riding I'm loading up my pistol  
 Aerosmith, 2,   
 Aerosmith, 2,  I'm riding I really got a fistful  
 Aerosmith, 2,   
 Aerosmith, 2,  I'm riding I'm shining up my saddle  
 Aerosmith, 2,   
 Aerosmith, 2,  I'm riding this snake is gonna rattle  
 Aerosmith, 2,   
 Aerosmith, 2,  I'm back in the saddle again  
 Aerosmith, 2,  I'm back  
 Aerosmith, 2,  I'm back in the saddle again  
 Aerosmith, 2,  I'm back  
 Aerosmith, 2,   
 Aerosmith, 2,  Ridin high  
 Aerosmith, 2,   
 Aerosmith, 2,  Ridin high  
 Aerosmith, 2,  Goin under rats in the cellar  
 Aerosmith, 2,  Goin under skin's turnin yellow  
 Aerosmith, 2,  Nose is runny losin my connection  
 Aerosmith, 2,  Losin money getting no affection New York City blues  
 Aerosmith, 2,  East side West side blues  
 Aerosmith, 2,  Throw me in the slam  
 Aerosmith, 2,  Catch me if you can  
 Aerosmith, 2,  Believe  
 Aerosmith, 2,  That you're wearing  
 Aerosmith, 2,  Tearing me apart Safe complaining cause everything's rotten  
 Aerosmith, 2,  Go insanin and ain't a thing forgotten  
 Aerosmith, 2,  Feelin cozy Rats In The Cellar  
 Aerosmith, 2,  Cheeks are rosy skin's turning yellow  
 Aerosmith, 2,  Loose and soggy lookin rather lazy  
 Aerosmith, 2,  See my body pushin up the daisies New York City's dues  
 Aerosmith, 2,  East side west side news  
 Aerosmith, 2,  Throw me in the slam  
 Aerosmith, 2,  Catch me if you can  
 Aerosmith, 2,  Believe  
 Aerosmith, 2,  That you're wearing  
 Aerosmith, 2,  Tearing me apart New York City blues  
 Aerosmith, 2,  East side west side blues  
 Aerosmith, 2,  Throw me in the slam  
 Aerosmith, 2,  A catch me if you can  
 Aerosmith, 2,  Believe  
 Aerosmith, 2,  That you're wearing  
 Aerosmith, 2,  Tearing me apart Ruby red her lips were on fire  
 Aerosmith, 2,  A do me with a kiss if you please  
 Aerosmith, 2,  Tell me what'chor sweetheart desires  
 Aerosmith, 2,  Tell me how you want it to be Cause if it's love you want  
 Aerosmith, 2,  Then you won't mind a little tenderness  
 Aerosmith, 2,  That sometimes is so hard to find Lay it down  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  Make it alright  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  I'll hold you so tight  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  Oh before the morning light  
 Aerosmith, 2,  It's gonna be alright Oh lay it down  
 Aerosmith, 2,  Come and lay it down tonight Tell me how you feel when we make love  
 Aerosmith, 2,  Tell me is it real or just make believe  
 Aerosmith, 2,  You will never know what'chor made of  
 Aerosmith, 2,  Til you open up your heart to receive  
 Aerosmith, 2,  Cause if the love you got that same old crime  
 Aerosmith, 2,  We're talkin tenderness that's so hard to find  
 Aerosmith, 2,  And I'm here to remind you Lay it down  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  Make it alright  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  A lay it down  
 Aerosmith, 2,  I'll hold you so tight  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  Yeah before the morning light  
 Aerosmith, 2,  It's gonna be alright Oh lay it down  
 Aerosmith, 2,  Come and lay it down tonight Do you remember them times talkin in your sleep  
 Aerosmith, 2,  With a pocket full'a rubbers you never could keep  
 Aerosmith, 2,  From your best friends lover you dreamt about then  
 Aerosmith, 2,  When you pullin up the covers the voices in your head Say if you want it bad  
 Aerosmith, 2,  Don't ever let it slip away Cause if it's love you want and tenderness yeah Lay it down  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  Make it alright  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  I'll hold you so tight  
 Aerosmith, 2,  Lay it down  
 Aerosmith, 2,  Oh before the morning light  
 Aerosmith, 2,  It's gonna be alright  
 Aerosmith, 2,  Oh lay it down  
 Aerosmith, 2,  Gonna lay it down tonight  
 Aerosmith, 2,  Gonna come around tonight  
 Aerosmith, 2,  You gotta lay it down All the way back in history  
 Aerosmith, 2,  How a girl thinks is a mystery  
 Aerosmith, 2,  We spend our lives  
 Aerosmith, 2,  Cruising the bars  
 Aerosmith, 2,  The Venus girls and  
 Aerosmith, 2,  The men from Mars So in all this time did u ever think  
 Aerosmith, 2,  Do the girl see red  
 Aerosmith, 2,  When a man a sees pink  
 Aerosmith, 2,  And if your best lovin's in the past  
 Aerosmith, 2,  Cuz your somewhere slow  
 Aerosmith, 2,  Is nowhere fast You're outta your head  
 Aerosmith, 2,  So outta your head  
 Aerosmith, 2,  Stay outta your head  
 Aerosmith, 2,  You better get with it  
 Aerosmith, 2,  Cuz you're so without it  
 Aerosmith, 2,  You're outta your head  
 Aerosmith, 2,  So outta your head  
 Aerosmith, 2,  Stay outta your head  
 Aerosmith, 2,  Yeah yeah  
 Aerosmith, 2,  Somewhere somewhere underneath the rainbow Bricka bracka fiya kraka  
 Aerosmith, 2,  Sis boom-bah  
 Aerosmith, 2,  Here comes trouble  
 Aerosmith, 2,  In a push up bra  
 Aerosmith, 2,  Your style is sharp as carpet tack  
 Aerosmith, 2,  But you're out of your box and you're way off track You can moderate on  
 Aerosmith, 2,  A mental binge  
 Aerosmith, 2,  Your catastrophe's  
 Aerosmith, 2,  On a lunatic fringe  
 Aerosmith, 2,  It's good for the gander  
 Aerosmith, 2,  It's tit for tat  
 Aerosmith, 2,  You say it's all good  
 Aerosmith, 2,  But it's more than that You're outta your head  
 Aerosmith, 2,  So outta your head  
 Aerosmith, 2,  Stay outta your head  
 Aerosmith, 2,  Yeah yeah  
 Aerosmith, 2,  Somewhere somewhere underneath the rainbow So in all this time did you ever think  
 Aerosmith, 2,  Think think think think  You're outta your head  
 Aerosmith, 2,  So outta your head  
 Aerosmith, 2,  Stay outta your head  
 Aerosmith, 2,  You better get with it  
 Aerosmith, 2,  Cuz you're so without it  
 Aerosmith, 2,  You're outta your head  
 Aerosmith, 2,  So outta your head  
 Aerosmith, 2,  Stay outta your head  
 Aerosmith, 2,  Yeah yeah  
 Aerosmith, 2,  Somewhere somewhere underneath the rainbow You're outta your head  
 Aerosmith, 2,  So outta your head  
 Aerosmith, 2,  Stay outta your head  
 Aerosmith, 2,  You better get with it  
 Aerosmith, 2,  Cuz you're so without it  
 Aerosmith, 2,  You're outta your head  
 Aerosmith, 2,  So outta your head  
 Aerosmith, 2,  Stay outta your head  
 Aerosmith, 2,  Yeah yeah  
 Aerosmith, 2,  Somewhere somewhere underneath the rainbow I'm down a one way street  
 Aerosmith, 2,  With a one night stand  
 Aerosmith, 2,  With a one track mind  
 Aerosmith, 2,  Out in no man's land  
 Aerosmith, 2,  The punishment sometimes Don't seem to fit the crime  
 Aerosmith, 2,  Yeah there's a hole in my soul  
 Aerosmith, 2,  But one thing I've learned  
 Aerosmith, 2,  For every love letter written  
 Aerosmith, 2,  There's another one burned  
 Aerosmith, 2,  So you tell me how it's gonna be this time Is it over  
 Aerosmith, 2,  Is it over  
 Aerosmith, 2,  cause i'm blowin out the flame Take a walk outside your mind  
 Aerosmith, 2,  Tell me how it feels to be  
 Aerosmith, 2,  The one who turns  
 Aerosmith, 2,  The knife inside of me  
 Aerosmith, 2,  Take a look and you will find  
 Aerosmith, 2,  There's nothing there girl  
 Aerosmith, 2,  Yeah i swear i'm telling you girl yeah cause  
 Aerosmith, 2,  There's a hole in my soul  
 Aerosmith, 2,  That's been killing me forever  
 Aerosmith, 2,  It's a place where a garden never grows  
 Aerosmith, 2,  There's a hole in my soul  
 Aerosmith, 2,  Yeah I should have known better cause your love's like a thorn without a rose  
 Aerosmith, 2,  Yeah yeah  
 Aerosmith, 2,  I'm as dry as a seven year drought  
 Aerosmith, 2,  I got dust for tears Yeah I'm all tapped out  
 Aerosmith, 2,  Sometimes i feel broken and can't get fixed  
 Aerosmith, 2,  I know there's been all kinds of shoes  
 Aerosmith, 2,  Underneath your bed  
 Aerosmith, 2,  Now I sleep with my boots on But you're still in my head  
 Aerosmith, 2,  And something tells me this time  
 Aerosmith, 2,  I'm down to my last licks cause if it's over  
 Aerosmith, 2,  Then it's over  
 Aerosmith, 2,  And it's driving me insane  
 Aerosmith, 2,  Take a walk outside your mind  
 Aerosmith, 2,  Tell me how it feels to be  
 Aerosmith, 2,  The one who turns  
 Aerosmith, 2,  The knife inside of me  
 Aerosmith, 2,  Take a look and you will find  
 Aerosmith, 2,  There's nothing there girl yeah I swear  
 Aerosmith, 2,  I'm telling you girl yeah cause  
 Aerosmith, 2,  There's a hole in my soul That's been killing me forever  
 Aerosmith, 2,  It's a place where a garden never grows There's a hole in my soul  
 Aerosmith, 2,  Yeah I should have known better  
 Aerosmith, 2,  cause your love's like a thorn without a rose  
 Aerosmith, 2,  Yeah yeah  
 Aerosmith, 2,  Yeah is it over  
 Aerosmith, 2,  Yeah it's over  
 Aerosmith, 2,  And I'm blowing out the flame  
 Aerosmith, 2,  Take a walk outside your mind  
 Aerosmith, 2,  Tell me how it feels to be  
 Aerosmith, 2,  The one who turns  
 Aerosmith, 2,  The knife inside of me  
 Aerosmith, 2,  Take a look and you will find There's nothing there girl yeah i swear  
 Aerosmith, 2,  I'm telling you girl yeah cause  
 Aerosmith, 2,  There's a hole in my soul  
 Aerosmith, 2,  That's been killing me forever  
 Aerosmith, 2,  It's a place where a garden never grows  
 Aerosmith, 2,  There's a hole in my soul  
 Aerosmith, 2,  Yeah i should have known better  
 Aerosmith, 2,  cause your love's like a thorn without a rose  
 Aerosmith, 2,  Yeah yeah  
 Aerosmith, 2,  Oh oh  
 Aerosmith, 2,  good night taj good night chelsie There's somethin wrong with the world today  
 Aerosmith, 2,  I don't know what it is  
 Aerosmith, 2,  Something's wrong with our eyes We're seeing things in a different way  
 Aerosmith, 2,  And God knows it ain't His  
 Aerosmith, 2,  It sure ain't no surprise We're livin on the edge  
 Aerosmith, 2,  We're livin on the edge  
 Aerosmith, 2,  We're livin on the edge  
 Aerosmith, 2,  We're livin on the edge There's somethin wrong with the world today  
 Aerosmith, 2,  The light bulb's gettin dim  
 Aerosmith, 2,  There's meltdown in the sky If you can judge a wise man  
 Aerosmith, 2,  By the color of his skin  
 Aerosmith, 2,  Then mister you're a better man that I We're livin on the edge  
 Aerosmith, 2,  You can't help yourself from fallin  
 Aerosmith, 2,  Livin on the edge  
 Aerosmith, 2,  You can't help yourself at all  
 Aerosmith, 2,  Livin on the edge  
 Aerosmith, 2,  You can't stop yourself from fallin  
 Aerosmith, 2,  Livin on the edge Tell me what you think about your sit-u-a-tion  
 Aerosmith, 2,  Complication - aggravation  
 Aerosmith, 2,  Is getting to you If chicken little tells you that the sky is fallin  
 Aerosmith, 2,  Even if it wasn't would you still come crawlin  
 Aerosmith, 2,  Back again  
 Aerosmith, 2,  I bet you would my friend  
 Aerosmith, 2,  Again again again again again  solo  Tell me what you think about your sit-u-a-tion  
 Aerosmith, 2,  Complication - aggravation  
 Aerosmith, 2,  Is getting to you If chicken little tells you that the sky is fallin  
 Aerosmith, 2,  Even if it was would would you still come crawlin  
 Aerosmith, 2,  Back again  
 Aerosmith, 2,  I bet you would my friend  
 Aerosmith, 2,  Again again again again There's something right with the world today  
 Aerosmith, 2,  And everybody knows it's wrong  
 Aerosmith, 2,  But we can tell em no or we could let it go  
 Aerosmith, 2,  But I would rather be a hanging on Livin On the Edge  
 Aerosmith, 2,  You can't help yourself from fallin  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  You can't help yourself at all  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  You can't stop yourself from fallin  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  Yeah yeah yeah yeah yeah yeah yeah Livin On the Edge  
 Aerosmith, 2,  You can't help yourself from fallin  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  You can't help yourself at all  
 Aerosmith, 2,  Livin on the edge  
 Aerosmith, 2,  You can't stop yourself from fallin  
 Aerosmith, 2,  Livin on the edge  
 Aerosmith, 2,  Livin on the edge  
 Aerosmith, 2,  You can't help yourself  
 Aerosmith, 2,  You can't help yourself  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  You can't help yourself at all  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  You can't help yourself  
 Aerosmith, 2,  You can't help yourself  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  You can't help yourself  
 Aerosmith, 2,  You can't help yourself  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  You can't help yourself from fallin  
 Aerosmith, 2,  Livin On the Edge  
 Aerosmith, 2,  Yeah yeah yeah yeah yeah yeah  
 Aerosmith, 2,  Yeah you got to that now Yeah  
 Aerosmith, 2,  if i could change the world  
 Aerosmith, 2,  like a fairy tale  
 Aerosmith, 2,  i would drink the love  
 Aerosmith, 2,  from your holy grail  
 Aerosmith, 2,  i would start with love  
 Aerosmith, 2,  tell ol beelzeebub  
 Aerosmith, 2,  to get outta town  
 Aerosmith, 2,  cause you just lost your job  
 Aerosmith, 2,  How did we get so affected cause i think  
 Aerosmith, 2,  love is love reflected  
 Aerosmith, 2,  Time don't let it slip away  
 Aerosmith, 2,  raise yo drinkin glass  
 Aerosmith, 2,  here's to yesterday  
 Aerosmith, 2,  in time  
 Aerosmith, 2,  we're all gonna trip away  
 Aerosmith, 2,  don't piss heaven off  
 Aerosmith, 2,  we got hell to pay  
 Aerosmith, 2,  come full circle  
 Aerosmith, 2,  If there's a spell on you that  
 Aerosmith, 2,  i could take away  
 Aerosmith, 2,  i would do the deed  
 Aerosmith, 2,  yeah and by the way  
 Aerosmith, 2,  here's to heaven knows  
 Aerosmith, 2,  as the circle goes  
 Aerosmith, 2,  it ain't right  
 Aerosmith, 2,  i'm uptight  
 Aerosmith, 2,  get off my toes  
 Aerosmith, 2,  I used to think that every little thing i did was crazy  
 Aerosmith, 2,  but now i think- the karma cops are comin after you  
 Aerosmith, 2,  Time don't let it slip away  
 Aerosmith, 2,  raise yo drinkin'glass  
 Aerosmith, 2,  here's to yesterday  
 Aerosmith, 2,  in time  
 Aerosmith, 2,  we're all gonna trip away  
 Aerosmith, 2,  don't piss heaven off  
 Aerosmith, 2,  we got hell to pay  
 Aerosmith, 2,  come full circle  
 Aerosmith, 2,  Every time you get yourself caught up inside of someone else's crazy dream  
 Aerosmith, 2,  own it yeah that's a mistake  
 Aerosmith, 2,  everybody's gotta lotta nada killing them  
 Aerosmith, 2,  instead of killing me  
 Aerosmith, 2,  Time don't let it slip away  
 Aerosmith, 2,  raise yo drinkin'glass  
 Aerosmith, 2,  here's to yesterday  
 Aerosmith, 2,  in time  
 Aerosmith, 2,  we're all gonna trip away  
 Aerosmith, 2,  don't piss heaven off  
 Aerosmith, 2,  we got hell to pay  
 Aerosmith, 2,  come full circle Time  
 Aerosmith, 2,  don't let it slip away  
 Aerosmith, 2,  raise yo drinkin'glass  
 Aerosmith, 2,  here's to yesterday  
 Aerosmith, 2,  in time  
 Aerosmith, 2,  we're all gonna trip away  
 Aerosmith, 2,  don't piss heaven off  
 Aerosmith, 2,  we got hell to pay  
 Aerosmith, 2,  come full circle  
 Aerosmith, 2,  Circle circle circle circle circle circle circle Time don't let it slip away  
 Aerosmith, 2,  Raise yo drinkin glass  
 Aerosmith, 2,  here's to yesterday  
 Aerosmith, 2,  time  
 Aerosmith, 2,  we're all gonna trip away  
 Aerosmith, 2,  Don't piss heaven off  
 Aerosmith, 2,  we got hell to pay hello hello hello come on come on come over hello hello hello until the storm blows over love 3 times a day love your life away love 3 times a day and get yourself ahead in a jam love 3 times a day there aint no other way its in your dna let everybody know who you am goodbye goodbye goodbye nice of you to stop over goodbye goodbye goodbye before you do roll over love3 times a day lock yourself away hate is so passe and get yourself ahead in a jam love 3 times a day theres no right everyday its in your dna and tell em that you came with the band its the same ole same ole booty entertain if you really need a lover honey call my name you can loose your mind looking for a love like your looking for a diamond in a rhinestone love theres one kind of lover thats just my style thats a downtown lady with an uptown smile imma tophat gloves kissing lipstick girls kissing highheel lovers with a silver spoons love 3 times a day lock yourself away love 3 times a day and get yourself ahead in a jam love 3 times a day aint no other way and then a matinee its time that you be taking a stand you'll never know another lover lover in the whole wide world that can love you like a lover yea this kind of girl you can pray that she love ya like nobody else could and the way that she could love ya everybody understood and to it every year when ya aint got none you'll be gettin out of trouble while im havin fun with your gameface baby dont ya look so sad im the best damn lover that your ever gonna have love 3 times a day im a topsheet lover imma cats meow i aint ever gonna stop and ill never know how say ya done alot of livin in to few years you dont wanna get trapped so lets sincere love 3 times a day hot monkey sex on a hot tin roof you'll be higher than a child on a million proof its the same ole same ole booty entertain if ya really need a lover honey CALL MY NAME Aerosmith  
 Aerosmith, 2,  Miscellaneous  
 Aerosmith, 2,  Hole In My Sole  
 Aerosmith, 2,  I'm down a one-way street  
 Aerosmith, 2,  With a one-night stand With a one track mind  
 Aerosmith, 2,  Out in no-man's land  
 Aerosmith, 2,  The punishment sometimes don't seem to fit the crime  
 Aerosmith, 2,  Yeah there's a hole in my soul  
 Aerosmith, 2,  But one thing I've learned  
 Aerosmith, 2,  For every love letter written  
 Aerosmith, 2,  There's another burned  
 Aerosmith, 2,  So you tell me how it's gonna be this time  
 Aerosmith, 2,  Is it over Is it over  
 Aerosmith, 2,  Cause I'm blowin out the flame  
 Aerosmith, 2,  Take a walk outside your mind  
 Aerosmith, 2,  Tell me how it feels to be  
 Aerosmith, 2,  The one who turns the knife inside of me  
 Aerosmith, 2,  Take a look and you will find there's nothing there girl  
 Aerosmith, 2,  Yeah I swear I'm telling you girl yeah cause  
 Aerosmith, 2,  There's a hole im my soul that's been killing me forever  
 Aerosmith, 2,  It's a place where a garden never grows  
 Aerosmith, 2,  There's a hole in my soul yeah I should have known better  
 Aerosmith, 2,  Cause your love's like a thorn without a rose  
 Aerosmith, 2,  I'm as dry as a seven-year drought  
 Aerosmith, 2,  I got dust for tears  
 Aerosmith, 2,  And I'm all tapped out  
 Aerosmith, 2,  Sometimes I feel broken and can't get fixed  
 Aerosmith, 2,  I know there's been all kinds of shoes underneath your bed  
 Aerosmith, 2,  Now I sleep with my boots on but you're still in my head  
 Aerosmith, 2,  And something tells me this time I'm down to my last licks  
 Aerosmith, 2,  Cause if it's over Then it's over  
 Aerosmith, 2,  And it's driving me insane  
 Aerosmith, 2,  Take a walk outside your mind  
 Aerosmith, 2,  Tell me how it feels to be  
 Aerosmith, 2,  The one who turns the knife inside of me  
 Aerosmith, 2,  Take a look and you will find there's nothing there girl  
 Aerosmith, 2,  Yeah I swear I'm telling you girl yeah cause  
 Aerosmith, 2,  There's a hole im my soul that's been killing me forever  
 Aerosmith, 2,  It's a place where a garden never grows  
 Aerosmith, 2,  There's a hole im my soul Yeah I should have known better  
 Aerosmith, 2,  Cause your love's like a thorn without a rose  
 Aerosmith, 2,  If it's over It is over  
 Aerosmith, 2,  Cause I'm blowin out the flame  
 Aerosmith, 2,  Take a walk outside your mind  
 Aerosmith, 2,  Tell me how it feels to be  
 Aerosmith, 2,  The one who turns the knife inside of me  
 Aerosmith, 2,  Take a look and you will find  
 Aerosmith, 2,  There's nothing there girl yeah I swear  
 Aerosmith, 2,  I'm telling you girl yeah cause  
 Aerosmith, 2,  There's a hole im my soul that's been killing me forever  
 Aerosmith, 2,  It's a place where a garden never grows  
 Aerosmith, 2,  There's a hole im my soul Yeah I should have known better  
 Aerosmith, 2,  Cause your love's like a thorn without a rose I need a lady not somebody shady  
 Aerosmith, 2,  need someone to be close to  
 Aerosmith, 2,  somebody cozy not somebody nosy  
 Aerosmith, 2,  help me see my whole day through  
 Aerosmith, 2,  someone to share the load  
 Aerosmith, 2,  somebody to walk the road I live on live  
 Aerosmith, 2,  good Lord send me good Lord mend me  
 Aerosmith, 2,  send me down someone for me  
 Aerosmith, 2,  said I won't be choosy  
 Aerosmith, 2,  you could send me a floozy  
 Aerosmith, 2,  send me anybody you please  
 Aerosmith, 2,  somebody say you will  
 Aerosmith, 2,  somebody further still  
 Aerosmith, 2,  somebody some-somebody for me  
 Aerosmith, 2,  now won't you send me somebody  
 Aerosmith, 2,  yeah somebody  
 Aerosmith, 2,  won't you send me somebody  
 Aerosmith, 2,  now won't you send me somebody  
 Aerosmith, 2,  well call for somebody scream loud and bloody  
 Aerosmith, 2,  call woman woman come on to me  
 Aerosmith, 2,  save for tomorrow share all your sorrow  
 Aerosmith, 2,  misery enjoys company  
 Aerosmith, 2,  yes it does yes it does  
 Aerosmith, 2,  somebody say you will  
 Aerosmith, 2,  somebody further still  
 Aerosmith, 2,  somebody some-somebody for me  
 Aerosmith, 2,  somebody say you will  
 Aerosmith, 2,  somebody further still  
 Aerosmith, 2,  somebody some-somebody for It's not a place you can get to  
 Aerosmith, 2,  By a boat or a train it's far far away  Words from Wizard of Oz  Oaahh  There's a cockroach in my coffee  
 Aerosmith, 2,  There's a needle in my arm  
 Aerosmith, 2,  And I feel like New York City  
 Aerosmith, 2,  Get me to the farm  Chorus  
 Aerosmith, 2,  Get me to the farm  
 Aerosmith, 2,  Get me to the farm  
 Aerosmith, 2,  Get me to the farm  
 Aerosmith, 2,  Somebody get me to the farm I got terminal uniqueness  
 Aerosmith, 2,  I'm an egocentric man  
 Aerosmith, 2,  I get caught up in my freakness  
 Aerosmith, 2,  But I ain't no Peter Pan  
 Aerosmith, 2,  Get me to the farm Get me to the farm  
 Aerosmith, 2,  Get me to the farm  
 Aerosmith, 2,  Get me to the farm  
 Aerosmith, 2,  Get me  Buckle up straightjack  
 Aerosmith, 2,  Insanity is such a drag  
 Aerosmith, 2,  Jellybean thorazene  
 Aerosmith, 2,  Transcendental jet lag  
 Aerosmith, 2,  Sanity I ain't gona  
 Aerosmith, 2,  Feeling like a pifiata  
 Aerosmith, 2,  Sucker punch blow lunch  
 Aerosmith, 2,  Motherload pigeonhole  
 Aerosmith, 2,  I'm feeling like I'm gonna explode Yeah I wanna shave my head and  
 Aerosmith, 2,  I wanna be a Hare Krishna  
 Aerosmith, 2,  Tattoo a dot right on my head  
 Aerosmith, 2,  Heh heh  
 Aerosmith, 2,  And the prozac is my fixer  
 Aerosmith, 2,  I am the living dead  Follow the yellow brick road  
 Aerosmith, 2,  Follow the yellow brick road  Take me to the farm  
 Aerosmith, 2,  Take me to the farm  
 Aerosmith, 2,  Somebody get me to the farm  
 Aerosmith, 2,  Somebody take me to the farm Take me to the farm  
 Aerosmith, 2,  Take me to the farm  
 Aerosmith, 2,  Somebody take me to the farm  
 Aerosmith, 2,  Somebody take me to the farm Take me to the farm  
 Aerosmith, 2,  Take me to the farm  
 Aerosmith, 2,  Take me to the farm  Repeat last verse  Take me to the farm  
 Aerosmith, 2,  Take me to the farm  
 Aerosmith, 2,  Somebody get me to the farm Wake up honey Then I'm sure to  
 Aerosmith, 2,  Get a brain a heart a home the nerve There's a candle burning  
 Aerosmith, 2,  In the world tonight  
 Aerosmith, 2,  For another child  
 Aerosmith, 2,  Who vanished out of sight  
 Aerosmith, 2,  And a heart is broken  
 Aerosmith, 2,  Another prayer in vain  
 Aerosmith, 2,  There's a million tears  
 Aerosmith, 2,  That fill a sea of pain Sometimes I stare out my window  
 Aerosmith, 2,  My thoughts all drift into space  
 Aerosmith, 2,  Sometimes I wonder if there's a better place  
 Aerosmith, 2,  Tell me  
 Aerosmith, 2,  Where do fallen angels go  
 Aerosmith, 2,  I just don't know I just don't know  
 Aerosmith, 2,  Where do fallen angels go  
 Aerosmith, 2,  Yeah they keep falling They keep falling Now the times is frightening  
 Aerosmith, 2,  Can't ignore the facts  
 Aerosmith, 2,  There's so many people  
 Aerosmith, 2,  Just slippin through the cracks So many ashes are scattered  
 Aerosmith, 2,  So many rivers run dry  
 Aerosmith, 2,  Sometimes your heaven is hell  
 Aerosmith, 2,  And you don't know why  
 Aerosmith, 2,  So listen  
 Aerosmith, 2,  Where do fallen angels go  
 Aerosmith, 2,  I just don't know I just don't know  
 Aerosmith, 2,  Where do fallen angels go  
 Aerosmith, 2,  They keep falling Falling  
 Aerosmith, 2,  Falling Falling  
 Aerosmith, 2,  Falling Falling Yeah yeah  
 Aerosmith, 2,  Can you hear me  
 Aerosmith, 2,  Can you hear me  
 Aerosmith, 2,  Somewhere out there there's a shining light  
 Aerosmith, 2,  And I got to be with you tonight And with all we're nowhere  
 Aerosmith, 2,  We still pay the price  
 Aerosmith, 2,  Yeah the devil seems to get his way  
 Aerosmith, 2,  In downtown paradise Yeah  
 Aerosmith, 2,  Where do fallen angels go  
 Aerosmith, 2,  I just don't know I just don't know  
 Aerosmith, 2,  Where do fallen angels go  
 Aerosmith, 2,  They keep falling Falling  
 Aerosmith, 2,  Falling Falling  
 Aerosmith, 2,  Falling Falling  
 Aerosmith, 2,  Yeah  
 Aerosmith, 2,  Where do fallen angels go  
 Aerosmith, 2,  I just don't know I just don't know  
 Aerosmith, 2,  Where do fallen angels go  
 Aerosmith, 2,  They keep falling Falling  
 Aerosmith, 2,  Falling Falling  
 Aerosmith, 2,  Falling Falling  
 Aerosmith, 2,  There's a candle burning Checkmate honey beat ya at your own damn game  
 Aerosmith, 2,  no dice honey i'm livin on the astral plane  
 Aerosmith, 2,  feet's on the ground and your head's goin down the drain  
 Aerosmith, 2,  oh heads i win tails you lose to the never mind  
 Aerosmith, 2,  where to draw the line  
 Aerosmith, 2,  an indian summer carrie was all over the floor  
 Aerosmith, 2,  she was a wet net winner and rarely ever left the store  
