 Aerosmith, 0,  Found my horse and carriage  
 Aerosmith, 0,  Ladies hold the aces  
 Aerosmith, 0,  And their lovers call it passion  
 Aerosmith, 0,  The men call it pleasure  
 Aerosmith, 0,  But to me it's old fashioned  
 Aerosmith, 0,  Times they're a changing  
 Aerosmith, 0,  Nothing ever stands still  
 Aerosmith, 0,  If I don't stop changing  
 Aerosmith, 0,  I'll be writing out my will It's the same old story  
 Aerosmith, 0,  Never get a second chance  
 Aerosmith, 0,  For a dance to the top of the hill Baby I'm a dreamer  
 Aerosmith, 0,  Found my horse and carriage I'm back  
 Aerosmith, 0,  I'm back in the saddle again  
 Aerosmith, 0,  I'm back  
 Aerosmith, 0,  I'm back in the saddle again  
 Aerosmith, 0,  Ridin into town alone  
 Aerosmith, 0,  By the light of the moon  
 Aerosmith, 0,   
 Aerosmith, 0,  I'm looking for ole Sukie Jones  
 Aerosmith, 0,  She crazy horse saloon  
 Aerosmith, 0,   
 Aerosmith, 0,  Barkeep gimme a drink  
 Aerosmith, 0,  That's when she caught my eye  
 Aerosmith, 0,   
 Aerosmith, 0,  She turned to give me a wink  
 Aerosmith, 0,  That'd make a grown man cry  
 Aerosmith, 0,   
 Aerosmith, 0,  I'm back in the saddle again  
 Aerosmith, 0,  I'm back  
 Aerosmith, 0,  I'm back in the saddle again  
 Aerosmith, 0,  I'm back  
 Aerosmith, 0,  Umm come easy go easy  
 Aerosmith, 0,  Alright til the rising sun  
 Aerosmith, 0,   
 Aerosmith, 0,  I'm calling all the shots tonight  
 Aerosmith, 0,  I'm like a loaded gun  
 Aerosmith, 0,   
 Aerosmith, 0,  Peelin off my boots and chaps  
 Aerosmith, 0,  I'm saddle sore  
 Aerosmith, 0,  Four bits gets you time in the racks  
 Aerosmith, 0,  I scream for more  
 Aerosmith, 0,  Fools gold out of their mines  
 Aerosmith, 0,  The girls are soaking wet  
 Aerosmith, 0,  No tongue's drier than mine  
 Aerosmith, 0,  I'll come when I get back  
 Aerosmith, 0,   
 Aerosmith, 0,  I'm back in the saddle again  
 Aerosmith, 0,  I'm back  
 Aerosmith, 0,  I'm back in the saddle again  
 Aerosmith, 0,  I'm riding I'm loading up my pistol  
 Aerosmith, 0,   
 Aerosmith, 0,  I'm riding I really got a fistful  
 Aerosmith, 0,   
 Aerosmith, 0,  I'm riding I'm shining up my saddle  
 Aerosmith, 0,   
 Aerosmith, 0,  I'm riding this snake is gonna rattle  
 Aerosmith, 0,   
 Aerosmith, 0,  I'm back in the saddle again  
 Aerosmith, 0,  I'm back  
 Aerosmith, 0,  I'm back in the saddle again  
 Aerosmith, 0,  I'm back  
 Aerosmith, 0,   
 Aerosmith, 0,  Ridin high  
 Aerosmith, 0,   
 Aerosmith, 0,  Ridin high  
 Aerosmith, 0,  Goin under rats in the cellar  
 Aerosmith, 0,  Goin under skin's turnin yellow  
 Aerosmith, 0,  Nose is runny losin my connection  
 Aerosmith, 0,  Losin money getting no affection New York City blues  
 Aerosmith, 0,  East side West side blues  
 Aerosmith, 0,  Throw me in the slam  
 Aerosmith, 0,  Catch me if you can  
 Aerosmith, 0,  Believe  
 Aerosmith, 0,  That you're wearing  
 Aerosmith, 0,  Tearing me apart Safe complaining cause everything's rotten  
 Aerosmith, 0,  Go insanin and ain't a thing forgotten  
 Aerosmith, 0,  Feelin cozy Rats In The Cellar  
 Aerosmith, 0,  Cheeks are rosy skin's turning yellow  
 Aerosmith, 0,  Loose and soggy lookin rather lazy  
 Aerosmith, 0,  See my body pushin up the daisies New York City's dues  
 Aerosmith, 0,  East side west side news  
 Aerosmith, 0,  Throw me in the slam  
 Aerosmith, 0,  Catch me if you can  
 Aerosmith, 0,  Believe  
 Aerosmith, 0,  That you're wearing  
 Aerosmith, 0,  Tearing me apart New York City blues  
 Aerosmith, 0,  East side west side blues  
 Aerosmith, 0,  Throw me in the slam  
 Aerosmith, 0,  A catch me if you can  
 Aerosmith, 0,  Believe  
 Aerosmith, 0,  That you're wearing  
 Aerosmith, 0,  Tearing me apart Ruby red her lips were on fire  
 Aerosmith, 0,  A do me with a kiss if you please  
 Aerosmith, 0,  Tell me what'chor sweetheart desires  
 Aerosmith, 0,  Tell me how you want it to be Cause if it's love you want  
 Aerosmith, 0,  Then you won't mind a little tenderness  
 Aerosmith, 0,  That sometimes is so hard to find Lay it down  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  Make it alright  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  I'll hold you so tight  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  Oh before the morning light  
 Aerosmith, 0,  It's gonna be alright Oh lay it down  
 Aerosmith, 0,  Come and lay it down tonight Tell me how you feel when we make love  
 Aerosmith, 0,  Tell me is it real or just make believe  
 Aerosmith, 0,  You will never know what'chor made of  
 Aerosmith, 0,  Til you open up your heart to receive  
 Aerosmith, 0,  Cause if the love you got that same old crime  
 Aerosmith, 0,  We're talkin tenderness that's so hard to find  
 Aerosmith, 0,  And I'm here to remind you Lay it down  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  Make it alright  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  A lay it down  
 Aerosmith, 0,  I'll hold you so tight  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  Yeah before the morning light  
 Aerosmith, 0,  It's gonna be alright Oh lay it down  
 Aerosmith, 0,  Come and lay it down tonight Do you remember them times talkin in your sleep  
 Aerosmith, 0,  With a pocket full'a rubbers you never could keep  
 Aerosmith, 0,  From your best friends lover you dreamt about then  
 Aerosmith, 0,  When you pullin up the covers the voices in your head Say if you want it bad  
 Aerosmith, 0,  Don't ever let it slip away Cause if it's love you want and tenderness yeah Lay it down  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  Make it alright  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  I'll hold you so tight  
 Aerosmith, 0,  Lay it down  
 Aerosmith, 0,  Oh before the morning light  
 Aerosmith, 0,  It's gonna be alright  
 Aerosmith, 0,  Oh lay it down  
 Aerosmith, 0,  Gonna lay it down tonight  
 Aerosmith, 0,  Gonna come around tonight  
 Aerosmith, 0,  You gotta lay it down All the way back in history  
 Aerosmith, 0,  How a girl thinks is a mystery  
 Aerosmith, 0,  We spend our lives  
 Aerosmith, 0,  Cruising the bars  
 Aerosmith, 0,  The Venus girls and  
 Aerosmith, 0,  The men from Mars So in all this time did u ever think  
 Aerosmith, 0,  Do the girl see red  
 Aerosmith, 0,  When a man a sees pink  
 Aerosmith, 0,  And if your best lovin's in the past  
 Aerosmith, 0,  Cuz your somewhere slow  
 Aerosmith, 0,  Is nowhere fast You're outta your head  
 Aerosmith, 0,  So outta your head  
 Aerosmith, 0,  Stay outta your head  
 Aerosmith, 0,  You better get with it  
 Aerosmith, 0,  Cuz you're so without it  
 Aerosmith, 0,  You're outta your head  
 Aerosmith, 0,  So outta your head  
 Aerosmith, 0,  Stay outta your head  
 Aerosmith, 0,  Yeah yeah  
 Aerosmith, 0,  Somewhere somewhere underneath the rainbow Bricka bracka fiya kraka  
 Aerosmith, 0,  Sis boom-bah  
 Aerosmith, 0,  Here comes trouble  
 Aerosmith, 0,  In a push up bra  
 Aerosmith, 0,  Your style is sharp as carpet tack  
 Aerosmith, 0,  But you're out of your box and you're way off track You can moderate on  
 Aerosmith, 0,  A mental binge  
 Aerosmith, 0,  Your catastrophe's  
 Aerosmith, 0,  On a lunatic fringe  
 Aerosmith, 0,  It's good for the gander  
 Aerosmith, 0,  It's tit for tat  
 Aerosmith, 0,  You say it's all good  
 Aerosmith, 0,  But it's more than that You're outta your head  
 Aerosmith, 0,  So outta your head  
 Aerosmith, 0,  Stay outta your head  
 Aerosmith, 0,  Yeah yeah  
 Aerosmith, 0,  Somewhere somewhere underneath the rainbow So in all this time did you ever think  
 Aerosmith, 0,  Think think think think  You're outta your head  
 Aerosmith, 0,  So outta your head  
 Aerosmith, 0,  Stay outta your head  
 Aerosmith, 0,  You better get with it  
 Aerosmith, 0,  Cuz you're so without it  
 Aerosmith, 0,  You're outta your head  
 Aerosmith, 0,  So outta your head  
 Aerosmith, 0,  Stay outta your head  
 Aerosmith, 0,  Yeah yeah  
 Aerosmith, 0,  Somewhere somewhere underneath the rainbow You're outta your head  
 Aerosmith, 0,  So outta your head  
 Aerosmith, 0,  Stay outta your head  
 Aerosmith, 0,  You better get with it  
 Aerosmith, 0,  Cuz you're so without it  
 Aerosmith, 0,  You're outta your head  
 Aerosmith, 0,  So outta your head  
 Aerosmith, 0,  Stay outta your head  
 Aerosmith, 0,  Yeah yeah  
 Aerosmith, 0,  Somewhere somewhere underneath the rainbow I'm down a one way street  
 Aerosmith, 0,  With a one night stand  
 Aerosmith, 0,  With a one track mind  
 Aerosmith, 0,  Out in no man's land  
 Aerosmith, 0,  The punishment sometimes Don't seem to fit the crime  
 Aerosmith, 0,  Yeah there's a hole in my soul  
 Aerosmith, 0,  But one thing I've learned  
 Aerosmith, 0,  For every love letter written  
 Aerosmith, 0,  There's another one burned  
 Aerosmith, 0,  So you tell me how it's gonna be this time Is it over  
 Aerosmith, 0,  Is it over  
 Aerosmith, 0,  cause i'm blowin out the flame Take a walk outside your mind  
 Aerosmith, 0,  Tell me how it feels to be  
 Aerosmith, 0,  The one who turns  
 Aerosmith, 0,  The knife inside of me  
 Aerosmith, 0,  Take a look and you will find  
 Aerosmith, 0,  There's nothing there girl  
 Aerosmith, 0,  Yeah i swear i'm telling you girl yeah cause  
 Aerosmith, 0,  There's a hole in my soul  
 Aerosmith, 0,  That's been killing me forever  
 Aerosmith, 0,  It's a place where a garden never grows  
 Aerosmith, 0,  There's a hole in my soul  
 Aerosmith, 0,  Yeah I should have known better cause your love's like a thorn without a rose  
 Aerosmith, 0,  Yeah yeah  
 Aerosmith, 0,  I'm as dry as a seven year drought  
 Aerosmith, 0,  I got dust for tears Yeah I'm all tapped out  
 Aerosmith, 0,  Sometimes i feel broken and can't get fixed  
 Aerosmith, 0,  I know there's been all kinds of shoes  
 Aerosmith, 0,  Underneath your bed  
 Aerosmith, 0,  Now I sleep with my boots on But you're still in my head  
 Aerosmith, 0,  And something tells me this time  
 Aerosmith, 0,  I'm down to my last licks cause if it's over  
 Aerosmith, 0,  Then it's over  
 Aerosmith, 0,  And it's driving me insane  
 Aerosmith, 0,  Take a walk outside your mind  
 Aerosmith, 0,  Tell me how it feels to be  
 Aerosmith, 0,  The one who turns  
 Aerosmith, 0,  The knife inside of me  
 Aerosmith, 0,  Take a look and you will find  
 Aerosmith, 0,  There's nothing there girl yeah I swear  
 Aerosmith, 0,  I'm telling you girl yeah cause  
 Aerosmith, 0,  There's a hole in my soul That's been killing me forever  
 Aerosmith, 0,  It's a place where a garden never grows There's a hole in my soul  
 Aerosmith, 0,  Yeah I should have known better  
 Aerosmith, 0,  cause your love's like a thorn without a rose  
 Aerosmith, 0,  Yeah yeah  
 Aerosmith, 0,  Yeah is it over  
 Aerosmith, 0,  Yeah it's over  
 Aerosmith, 0,  And I'm blowing out the flame  
 Aerosmith, 0,  Take a walk outside your mind  
 Aerosmith, 0,  Tell me how it feels to be  
 Aerosmith, 0,  The one who turns  
 Aerosmith, 0,  The knife inside of me  
 Aerosmith, 0,  Take a look and you will find There's nothing there girl yeah i swear  
 Aerosmith, 0,  I'm telling you girl yeah cause  
 Aerosmith, 0,  There's a hole in my soul  
 Aerosmith, 0,  That's been killing me forever  
 Aerosmith, 0,  It's a place where a garden never grows  
 Aerosmith, 0,  There's a hole in my soul  
 Aerosmith, 0,  Yeah i should have known better  
 Aerosmith, 0,  cause your love's like a thorn without a rose  
 Aerosmith, 0,  Yeah yeah  
 Aerosmith, 0,  Oh oh  
 Aerosmith, 0,  good night taj good night chelsie There's somethin wrong with the world today  
 Aerosmith, 0,  I don't know what it is  
 Aerosmith, 0,  Something's wrong with our eyes We're seeing things in a different way  
 Aerosmith, 0,  And God knows it ain't His  
 Aerosmith, 0,  It sure ain't no surprise We're livin on the edge  
 Aerosmith, 0,  We're livin on the edge  
 Aerosmith, 0,  We're livin on the edge  
 Aerosmith, 0,  We're livin on the edge There's somethin wrong with the world today  
 Aerosmith, 0,  The light bulb's gettin dim  
 Aerosmith, 0,  There's meltdown in the sky If you can judge a wise man  
 Aerosmith, 0,  By the color of his skin  
 Aerosmith, 0,  Then mister you're a better man that I We're livin on the edge  
 Aerosmith, 0,  You can't help yourself from fallin  
 Aerosmith, 0,  Livin on the edge  
 Aerosmith, 0,  You can't help yourself at all  
 Aerosmith, 0,  Livin on the edge  
 Aerosmith, 0,  You can't stop yourself from fallin  
 Aerosmith, 0,  Livin on the edge Tell me what you think about your sit-u-a-tion  
 Aerosmith, 0,  Complication - aggravation  
 Aerosmith, 0,  Is getting to you If chicken little tells you that the sky is fallin  
 Aerosmith, 0,  Even if it wasn't would you still come crawlin  
 Aerosmith, 0,  Back again  
 Aerosmith, 0,  I bet you would my friend  
 Aerosmith, 0,  Again again again again again  solo  Tell me what you think about your sit-u-a-tion  
 Aerosmith, 0,  Complication - aggravation  
 Aerosmith, 0,  Is getting to you If chicken little tells you that the sky is fallin  
 Aerosmith, 0,  Even if it was would would you still come crawlin  
 Aerosmith, 0,  Back again  
 Aerosmith, 0,  I bet you would my friend  
 Aerosmith, 0,  Again again again again There's something right with the world today  
 Aerosmith, 0,  And everybody knows it's wrong  
 Aerosmith, 0,  But we can tell em no or we could let it go  
 Aerosmith, 0,  But I would rather be a hanging on Livin On the Edge  
 Aerosmith, 0,  You can't help yourself from fallin  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  You can't help yourself at all  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  You can't stop yourself from fallin  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  Yeah yeah yeah yeah yeah yeah yeah Livin On the Edge  
 Aerosmith, 0,  You can't help yourself from fallin  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  You can't help yourself at all  
 Aerosmith, 0,  Livin on the edge  
 Aerosmith, 0,  You can't stop yourself from fallin  
 Aerosmith, 0,  Livin on the edge  
 Aerosmith, 0,  Livin on the edge  
 Aerosmith, 0,  You can't help yourself  
 Aerosmith, 0,  You can't help yourself  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  You can't help yourself at all  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  You can't help yourself  
 Aerosmith, 0,  You can't help yourself  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  You can't help yourself  
 Aerosmith, 0,  You can't help yourself  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  You can't help yourself from fallin  
 Aerosmith, 0,  Livin On the Edge  
 Aerosmith, 0,  Yeah yeah yeah yeah yeah yeah  
 Aerosmith, 0,  Yeah you got to that now Yeah  
 Aerosmith, 0,  if i could change the world  
 Aerosmith, 0,  like a fairy tale  
 Aerosmith, 0,  i would drink the love  
 Aerosmith, 0,  from your holy grail  
 Aerosmith, 0,  i would start with love  
 Aerosmith, 0,  tell ol beelzeebub  
 Aerosmith, 0,  to get outta town  
 Aerosmith, 0,  cause you just lost your job  
 Aerosmith, 0,  How did we get so affected cause i think  
 Aerosmith, 0,  love is love reflected  
 Aerosmith, 0,  Time don't let it slip away  
 Aerosmith, 0,  raise yo drinkin glass  
 Aerosmith, 0,  here's to yesterday  
 Aerosmith, 0,  in time  
 Aerosmith, 0,  we're all gonna trip away  
 Aerosmith, 0,  don't piss heaven off  
 Aerosmith, 0,  we got hell to pay  
 Aerosmith, 0,  come full circle  
 Aerosmith, 0,  If there's a spell on you that  
 Aerosmith, 0,  i could take away  
 Aerosmith, 0,  i would do the deed  
 Aerosmith, 0,  yeah and by the way  
 Aerosmith, 0,  here's to heaven knows  
 Aerosmith, 0,  as the circle goes  
 Aerosmith, 0,  it ain't right  
 Aerosmith, 0,  i'm uptight  
 Aerosmith, 0,  get off my toes  
 Aerosmith, 0,  I used to think that every little thing i did was crazy  
 Aerosmith, 0,  but now i think- the karma cops are comin after you  
 Aerosmith, 0,  Time don't let it slip away  
 Aerosmith, 0,  raise yo drinkin'glass  
 Aerosmith, 0,  here's to yesterday  
 Aerosmith, 0,  in time  
 Aerosmith, 0,  we're all gonna trip away  
 Aerosmith, 0,  don't piss heaven off  
 Aerosmith, 0,  we got hell to pay  
 Aerosmith, 0,  come full circle  
 Aerosmith, 0,  Every time you get yourself caught up inside of someone else's crazy dream  
 Aerosmith, 0,  own it yeah that's a mistake  
 Aerosmith, 0,  everybody's gotta lotta nada killing them  
 Aerosmith, 0,  instead of killing me  
 Aerosmith, 0,  Time don't let it slip away  
 Aerosmith, 0,  raise yo drinkin'glass  
 Aerosmith, 0,  here's to yesterday  
 Aerosmith, 0,  in time  
 Aerosmith, 0,  we're all gonna trip away  
 Aerosmith, 0,  don't piss heaven off  
 Aerosmith, 0,  we got hell to pay  
 Aerosmith, 0,  come full circle Time  
 Aerosmith, 0,  don't let it slip away  
 Aerosmith, 0,  raise yo drinkin'glass  
 Aerosmith, 0,  here's to yesterday  
 Aerosmith, 0,  in time  
 Aerosmith, 0,  we're all gonna trip away  
 Aerosmith, 0,  don't piss heaven off  
 Aerosmith, 0,  we got hell to pay  
 Aerosmith, 0,  come full circle  
 Aerosmith, 0,  Circle circle circle circle circle circle circle Time don't let it slip away  
 Aerosmith, 0,  Raise yo drinkin glass  
 Aerosmith, 0,  here's to yesterday  
 Aerosmith, 0,  time  
 Aerosmith, 0,  we're all gonna trip away  
 Aerosmith, 0,  Don't piss heaven off  
 Aerosmith, 0,  we got hell to pay hello hello hello come on come on come over hello hello hello until the storm blows over love 3 times a day love your life away love 3 times a day and get yourself ahead in a jam love 3 times a day there aint no other way its in your dna let everybody know who you am goodbye goodbye goodbye nice of you to stop over goodbye goodbye goodbye before you do roll over love3 times a day lock yourself away hate is so passe and get yourself ahead in a jam love 3 times a day theres no right everyday its in your dna and tell em that you came with the band its the same ole same ole booty entertain if you really need a lover honey call my name you can loose your mind looking for a love like your looking for a diamond in a rhinestone love theres one kind of lover thats just my style thats a downtown lady with an uptown smile imma tophat gloves kissing lipstick girls kissing highheel lovers with a silver spoons love 3 times a day lock yourself away love 3 times a day and get yourself ahead in a jam love 3 times a day aint no other way and then a matinee its time that you be taking a stand you'll never know another lover lover in the whole wide world that can love you like a lover yea this kind of girl you can pray that she love ya like nobody else could and the way that she could love ya everybody understood and to it every year when ya aint got none you'll be gettin out of trouble while im havin fun with your gameface baby dont ya look so sad im the best damn lover that your ever gonna have love 3 times a day im a topsheet lover imma cats meow i aint ever gonna stop and ill never know how say ya done alot of livin in to few years you dont wanna get trapped so lets sincere love 3 times a day hot monkey sex on a hot tin roof you'll be higher than a child on a million proof its the same ole same ole booty entertain if ya really need a lover honey CALL MY NAME Aerosmith  
 Aerosmith, 0,  Miscellaneous  
 Aerosmith, 0,  Hole In My Sole  
 Aerosmith, 0,  I'm down a one-way street  
 Aerosmith, 0,  With a one-night stand With a one track mind  
 Aerosmith, 0,  Out in no-man's land  
 Aerosmith, 0,  The punishment sometimes don't seem to fit the crime  
 Aerosmith, 0,  Yeah there's a hole in my soul  
 Aerosmith, 0,  But one thing I've learned  
 Aerosmith, 0,  For every love letter written  
 Aerosmith, 0,  There's another burned  
 Aerosmith, 0,  So you tell me how it's gonna be this time  
 Aerosmith, 0,  Is it over Is it over  
 Aerosmith, 0,  Cause I'm blowin out the flame  
 Aerosmith, 0,  Take a walk outside your mind  
 Aerosmith, 0,  Tell me how it feels to be  
 Aerosmith, 0,  The one who turns the knife inside of me  
 Aerosmith, 0,  Take a look and you will find there's nothing there girl  
 Aerosmith, 0,  Yeah I swear I'm telling you girl yeah cause  
 Aerosmith, 0,  There's a hole im my soul that's been killing me forever  
 Aerosmith, 0,  It's a place where a garden never grows  
 Aerosmith, 0,  There's a hole in my soul yeah I should have known better  
 Aerosmith, 0,  Cause your love's like a thorn without a rose  
 Aerosmith, 0,  I'm as dry as a seven-year drought  
 Aerosmith, 0,  I got dust for tears  
 Aerosmith, 0,  And I'm all tapped out  
 Aerosmith, 0,  Sometimes I feel broken and can't get fixed  
 Aerosmith, 0,  I know there's been all kinds of shoes underneath your bed  
 Aerosmith, 0,  Now I sleep with my boots on but you're still in my head  
 Aerosmith, 0,  And something tells me this time I'm down to my last licks  
 Aerosmith, 0,  Cause if it's over Then it's over  
 Aerosmith, 0,  And it's driving me insane  
 Aerosmith, 0,  Take a walk outside your mind  
 Aerosmith, 0,  Tell me how it feels to be  
 Aerosmith, 0,  The one who turns the knife inside of me  
 Aerosmith, 0,  Take a look and you will find there's nothing there girl  
 Aerosmith, 0,  Yeah I swear I'm telling you girl yeah cause  
 Aerosmith, 0,  There's a hole im my soul that's been killing me forever  
 Aerosmith, 0,  It's a place where a garden never grows  
 Aerosmith, 0,  There's a hole im my soul Yeah I should have known better  
 Aerosmith, 0,  Cause your love's like a thorn without a rose  
 Aerosmith, 0,  If it's over It is over  
 Aerosmith, 0,  Cause I'm blowin out the flame  
 Aerosmith, 0,  Take a walk outside your mind  
 Aerosmith, 0,  Tell me how it feels to be  
 Aerosmith, 0,  The one who turns the knife inside of me  
 Aerosmith, 0,  Take a look and you will find  
 Aerosmith, 0,  There's nothing there girl yeah I swear  
 Aerosmith, 0,  I'm telling you girl yeah cause  
 Aerosmith, 0,  There's a hole im my soul that's been killing me forever  
 Aerosmith, 0,  It's a place where a garden never grows  
 Aerosmith, 0,  There's a hole im my soul Yeah I should have known better  
 Aerosmith, 0,  Cause your love's like a thorn without a rose I need a lady not somebody shady  
 Aerosmith, 0,  need someone to be close to  
 Aerosmith, 0,  somebody cozy not somebody nosy  
 Aerosmith, 0,  help me see my whole day through  
 Aerosmith, 0,  someone to share the load  
 Aerosmith, 0,  somebody to walk the road I live on live  
 Aerosmith, 0,  good Lord send me good Lord mend me  
 Aerosmith, 0,  send me down someone for me  
 Aerosmith, 0,  said I won't be choosy  
 Aerosmith, 0,  you could send me a floozy  
 Aerosmith, 0,  send me anybody you please  
 Aerosmith, 0,  somebody say you will  
 Aerosmith, 0,  somebody further still  
 Aerosmith, 0,  somebody some-somebody for me  
 Aerosmith, 0,  now won't you send me somebody  
 Aerosmith, 0,  yeah somebody  
 Aerosmith, 0,  won't you send me somebody  
 Aerosmith, 0,  now won't you send me somebody  
 Aerosmith, 0,  well call for somebody scream loud and bloody  
 Aerosmith, 0,  call woman woman come on to me  
 Aerosmith, 0,  save for tomorrow share all your sorrow  
 Aerosmith, 0,  misery enjoys company  
 Aerosmith, 0,  yes it does yes it does  
 Aerosmith, 0,  somebody say you will  
 Aerosmith, 0,  somebody further still  
 Aerosmith, 0,  somebody some-somebody for me  
 Aerosmith, 0,  somebody say you will  
 Aerosmith, 0,  somebody further still  
 Aerosmith, 0,  somebody some-somebody for It's not a place you can get to  
 Aerosmith, 0,  By a boat or a train it's far far away  Words from Wizard of Oz  Oaahh  There's a cockroach in my coffee  
 Aerosmith, 0,  There's a needle in my arm  
 Aerosmith, 0,  And I feel like New York City  
 Aerosmith, 0,  Get me to the farm  Chorus  
 Aerosmith, 0,  Get me to the farm  
 Aerosmith, 0,  Get me to the farm  
 Aerosmith, 0,  Get me to the farm  
 Aerosmith, 0,  Somebody get me to the farm I got terminal uniqueness  
 Aerosmith, 0,  I'm an egocentric man  
 Aerosmith, 0,  I get caught up in my freakness  
 Aerosmith, 0,  But I ain't no Peter Pan  
 Aerosmith, 0,  Get me to the farm Get me to the farm  
 Aerosmith, 0,  Get me to the farm  
 Aerosmith, 0,  Get me to the farm  
 Aerosmith, 0,  Get me  Buckle up straightjack  
 Aerosmith, 0,  Insanity is such a drag  
 Aerosmith, 0,  Jellybean thorazene  
 Aerosmith, 0,  Transcendental jet lag  
 Aerosmith, 0,  Sanity I ain't gona  
 Aerosmith, 0,  Feeling like a pifiata  
 Aerosmith, 0,  Sucker punch blow lunch  
 Aerosmith, 0,  Motherload pigeonhole  
 Aerosmith, 0,  I'm feeling like I'm gonna explode Yeah I wanna shave my head and  
 Aerosmith, 0,  I wanna be a Hare Krishna  
 Aerosmith, 0,  Tattoo a dot right on my head  
 Aerosmith, 0,  Heh heh  
 Aerosmith, 0,  And the prozac is my fixer  
 Aerosmith, 0,  I am the living dead  Follow the yellow brick road  
 Aerosmith, 0,  Follow the yellow brick road  Take me to the farm  
 Aerosmith, 0,  Take me to the farm  
 Aerosmith, 0,  Somebody get me to the farm  
 Aerosmith, 0,  Somebody take me to the farm Take me to the farm  
 Aerosmith, 0,  Take me to the farm  
 Aerosmith, 0,  Somebody take me to the farm  
 Aerosmith, 0,  Somebody take me to the farm Take me to the farm  
 Aerosmith, 0,  Take me to the farm  
 Aerosmith, 0,  Take me to the farm  Repeat last verse  Take me to the farm  
 Aerosmith, 0,  Take me to the farm  
 Aerosmith, 0,  Somebody get me to the farm Wake up honey Then I'm sure to  
 Aerosmith, 0,  Get a brain a heart a home the nerve There's a candle burning  
 Aerosmith, 0,  In the world tonight  
 Aerosmith, 0,  For another child  
 Aerosmith, 0,  Who vanished out of sight  
 Aerosmith, 0,  And a heart is broken  
 Aerosmith, 0,  Another prayer in vain  
 Aerosmith, 0,  There's a million tears  
 Aerosmith, 0,  That fill a sea of pain Sometimes I stare out my window  
 Aerosmith, 0,  My thoughts all drift into space  
 Aerosmith, 0,  Sometimes I wonder if there's a better place  
 Aerosmith, 0,  Tell me  
 Aerosmith, 0,  Where do fallen angels go  
 Aerosmith, 0,  I just don't know I just don't know  
 Aerosmith, 0,  Where do fallen angels go  
 Aerosmith, 0,  Yeah they keep falling They keep falling Now the times is frightening  
 Aerosmith, 0,  Can't ignore the facts  
 Aerosmith, 0,  There's so many people  
 Aerosmith, 0,  Just slippin through the cracks So many ashes are scattered  
 Aerosmith, 0,  So many rivers run dry  
 Aerosmith, 0,  Sometimes your heaven is hell  
 Aerosmith, 0,  And you don't know why  
 Aerosmith, 0,  So listen  
 Aerosmith, 0,  Where do fallen angels go  
 Aerosmith, 0,  I just don't know I just don't know  
 Aerosmith, 0,  Where do fallen angels go  
 Aerosmith, 0,  They keep falling Falling  
 Aerosmith, 0,  Falling Falling  
 Aerosmith, 0,  Falling Falling Yeah yeah  
 Aerosmith, 0,  Can you hear me  
 Aerosmith, 0,  Can you hear me  
 Aerosmith, 0,  Somewhere out there there's a shining light  
 Aerosmith, 0,  And I got to be with you tonight And with all we're nowhere  
 Aerosmith, 0,  We still pay the price  
 Aerosmith, 0,  Yeah the devil seems to get his way  
 Aerosmith, 0,  In downtown paradise Yeah  
 Aerosmith, 0,  Where do fallen angels go  
 Aerosmith, 0,  I just don't know I just don't know  
 Aerosmith, 0,  Where do fallen angels go  
 Aerosmith, 0,  They keep falling Falling  
 Aerosmith, 0,  Falling Falling  
 Aerosmith, 0,  Falling Falling  
 Aerosmith, 0,  Yeah  
 Aerosmith, 0,  Where do fallen angels go  
 Aerosmith, 0,  I just don't know I just don't know  
 Aerosmith, 0,  Where do fallen angels go  
 Aerosmith, 0,  They keep falling Falling  
 Aerosmith, 0,  Falling Falling  
 Aerosmith, 0,  Falling Falling  
 Aerosmith, 0,  There's a candle burning Checkmate honey beat ya at your own damn game  
 Aerosmith, 0,  no dice honey i'm livin on the astral plane  
 Aerosmith, 0,  feet's on the ground and your head's goin down the drain  
 Aerosmith, 0,  oh heads i win tails you lose to the never mind  
 Aerosmith, 0,  where to draw the line  
 Aerosmith, 0,  an indian summer carrie was all over the floor  
 Aerosmith, 0,  she was a wet net winner and rarely ever left the store  
